Date,AUSTRIA,BELGIUM,FINLAND,FRANCE,GERMANY,GREECE,IRELAND,ITALY,NETHERLANDS,NORWAY,SPAIN,SWEDEN,SWITZERLAND,UNITED KINGDOM,CANADA,USA,JAPAN,AUSTRALIA,NEW ZEALAND,PORTUGAL,CZECH REPUBLIC,HUNGARY,POLAND,RUSSIA,BRAZIL,CHILE,COLOMBIA,MEXICO,PERU,ISRAEL,TURKEY,CHINA,INDIA,KOREA,MALAYSIA,PHILIPPINES,THAILAND,EGYPT,SOUTH AFRICA
2007-10-31,0.07786626188771577,0.04272837180650335,0.034520898526901926,0.040408462154512804,0.04628913615706651,0.05503658211928431,0.01112917507712229,0.039866243574907236,0.023531623093297368,0.04198224581967636,0.11309339308806256,-0.015354670846771949,0.022634145750532818,0.06438046906353588,0.09053617227373299,0.018127849677153376,-0.0005796159917168981,0.07761913114452094,-0.0059635766677493705,0.10722171298168215,0.12639667474116978,-0.017518896162187342,0.11849448882907025,0.09874799763932215,0.15038019828630392,0.10084827008018883,0.04982473077050348,0.04898335924905444,0.11642929288974828,0.04595896739642862,0.10110899089014676,0.15964404154824144,0.1623640577936361,0.07484762271051999,0.08521391128008128,0.08624278882647642,0.0996619833780494,0.09709073994788281,0.13843393284084973
2007-11-30,-0.07385304716356449,-0.07544838104577205,-0.027769919073623327,-0.018112668300552314,-0.01726651969948774,-0.036945643501209026,-0.06960068269428842,-0.027024370006478646,-0.03759617876432535,-0.06411215611559545,0.006028749633069264,-0.07225611804295913,-0.0035300946491820585,-0.056206844931793884,-0.11136606800395676,-0.04439376812306481,-0.018490418093694193,-0.07393005656852511,-0.024983612331353825,-0.00035466382935590493,-0.004349657210912399,-0.058408278263301874,-0.07883184402645942,0.01837825394693934,-0.048894336061949345,-0.0893010923764588,0.031052319329600696,-0.05636298505052951,-0.14260696977985368,-0.025392003533553066,-0.0701827531599677,-0.12796436265300254,-0.007897835507638177,-0.09894778082940563,-0.023759459223804586,-0.045403048358116184,-0.06672579039796983,0.028593682875026536,-0.07226178688076319
2007-12-31,-0.0036002864316277516,-0.01709176936978442,-0.033678353243316944,-0.01483503734677453,0.01484132453079027,0.024788990460977583,-0.03943859400539441,-0.01671105704331799,-0.0009899158377818153,0.01776093457154752,-0.03831910401579701,-0.029398663208387722,-0.036320569669159176,-0.0293037388041577,0.025771624804064936,-0.005808559267465329,-0.04206304282362975,-0.034757931888479324,0.0012613212867283933,-0.03936443879161129,0.023310621056178944,0.013056521909080238,-0.014028865334802342,0.04474237026588794,0.023574427332805264,-0.0189520386919308,-0.02338486214529362,-0.00817409845917603,-0.017799139653718387,0.03439801849063448,0.030101291626148125,-0.04237151551713258,0.08875893270452231,-0.01673235594236642,0.06299111180473442,0.042864659349307124,0.017615470052800522,0.08445814603803113,-0.03679446234004937
2008-01-31,-0.12870007874277725,-0.09899489320394789,-0.07967235702824282,-0.12288279981559062,-0.13680784731754334,-0.13956600741100575,-0.01733507184532516,-0.10090889006489127,-0.11707609834892545,-0.20264736305289036,-0.11694102074751171,-0.1159080350108122,-0.060954084491115515,-0.08898012122326214,-0.06610230331485044,-0.060798374405999146,-0.04539213642270642,-0.09497469458269157,-0.07285702689132735,-0.11309302786286482,-0.10746293741870908,-0.12291727156184018,-0.1367643478474218,-0.16115024481503462,-0.08716738197424885,-0.02202335029587431,-0.08145745722892016,-0.016242500040430985,-0.05669607277324315,-0.04397315061780928,-0.23074983894008566,-0.21033987974192217,-0.1576774114089404,-0.13940071520465175,-0.014705583204131553,-0.08515029231915311,-0.06821825014135897,-0.01761592235777362,-0.14330896335570129
2008-02-29,0.03796213206046136,0.02549138466295761,0.035209753759055266,0.017155524069609344,0.016507543798437378,-0.03362347649225636,-0.0039096216633515745,0.0042093160404313695,0.03177332815015403,0.13197521732344378,0.02048368612926538,0.07502966357415372,0.028427831863299394,0.007604895202885008,0.0642390204572043,-0.030552725069538173,0.007014895478170486,0.03929807816746467,-0.014243372837605777,-0.013893472155811668,0.10461274597537247,-0.0004190243661018876,0.03778848592442314,0.07352424055100411,0.12155562869277652,0.03726887276388284,0.012854730322270295,0.0065001534347463134,0.16501484957958568,0.046563437609894266,0.011630390176069915,0.1023065194133456,-0.02270554883668492,0.05877154815183159,-0.00815595961336839,-0.031006056769626932,0.1323102633291727,0.10537272747257577,0.060047434478076527
2008-03-31,0.00804587411352523,0.047139219543481256,-0.0487143323119048,0.024678044089761302,0.011355043513625148,0.017044129185486825,0.015637971934536286,-0.018111938013787222,0.03523093493633269,-0.006377553569251897,0.053536571100159046,0.021845061460421006,0.015253784439436771,-0.020813469790541342,-0.05860764030088814,-0.005465660651788494,-0.03452898672869678,-0.05447484444375263,-0.05565844805938894,0.005460170463858413,0.006088645892525369,-0.017187200866126635,0.06929732531095148,-0.015553046138567927,-0.07900160837079437,0.06804139552841929,0.011309224008525678,0.057386393951899616,-0.03178834846540974,-0.05738904766245382,-0.20478836985103352,-0.1232595728745945,-0.131480831564631,-0.04794860329291957,-0.08104830462303123,-0.06555928049592848,-0.024084583061432227,0.01824896633606658,-0.07633970430647642
2008-04-30,0.10348657558910476,0.04825330729473173,-0.011445659197528919,0.046831010621036825,0.04491638727194189,0.0413390115876003,0.008277546889097098,0.0559767622195975,0.044037365037001154,0.11967065907402027,0.027172506748954377,0.04062144998789501,0.004643682065573502,0.059990933188506686,0.06681769273329237,0.050880340024907655,0.06480726008917975,0.08389098780979655,0.025240450210578958,0.045554321604001184,-0.012031088644462857,0.05619236655236529,-0.02020428890458472,0.026509709488207883,0.15342856492614876,-0.008567741982482164,0.1732833016966399,-0.015724873413224323,0.04197455494636669,0.08538400570358058,0.16627458752172947,0.1502630688930186,0.10780900091262603,0.06784329403591141,0.03232840124799095,-0.09201310916963956,0.020280293307315723,0.0729200642970005,0.11734862089085525
2008-05-30,0.04067460645568125,-0.03906738846532027,0.0033796558203066083,0.0261439003674849,0.020533181629386964,0.0024257459444090726,-0.03217613305635167,0.010670387014201576,0.007719289262122939,0.07483924273448996,-0.008359190456630089,0.027529718629341407,0.000579212229622754,-0.004335788314916461,0.07361077855936426,0.02124462632724561,0.02634987642688417,0.025413303159861338,0.00026729064686600585,-0.02496370107223951,0.10723363096847564,0.047510882964278814,0.02498439103940096,0.15952895713728676,0.11606326597993463,-0.01672973419790951,0.04127780478834884,0.0660177881843853,0.001336303899092903,0.05517554027341876,-0.02937832247345172,-0.04491389148644983,-0.10042315473600785,-0.015569493916858133,-0.030208410845835577,-0.0019505252535858112,-0.02778992145444413,-0.07015646825671325,0.01688989475882954
2008-06-30,-0.08748458640722391,-0.17294724900737377,-0.12331732454602809,-0.09824939556026376,-0.07897858567466116,-0.15570798099653357,-0.1448749818415826,-0.10595853149670857,-0.12681915322954967,-0.06477876224503079,-0.10437208402924827,-0.1481290786086332,-0.05415471972447549,-0.06322721361455848,-0.035398268189520896,-0.08176816401966573,-0.06727841448257567,-0.06895067374166391,-0.1437684703964129,-0.1495549818161628,0.017186331312725407,-0.06825051023454086,-0.09993712425365708,-0.06887004139871185,-0.07822300010902206,-0.10559751159434512,-0.15190178565707946,-0.08620349532781822,-0.028571042778923417,-0.03658762719328733,-0.12404090136899842,-0.12216337590104302,-0.20000073556386952,-0.11488382369906598,-0.08454846918950608,-0.16576450002513055,-0.11278255884280039,-0.10010610917367975,-0.0945568110658632
2008-07-31,-0.09130485761949596,-0.07902371177715577,0.004307467424638679,-0.01979480853134745,-0.014169856071037806,-0.007878095346245803,-0.16591412087092083,-0.04584626074787473,-0.04165104575258482,-0.09007097394405714,-0.014723921185957157,-0.018608864990850807,-0.009700804559168651,-0.04089491896289984,-0.07183059740997083,-0.008420898855300275,-0.033905852853120394,-0.06649744022637764,0.014123285171344098,-0.03127125914183898,-0.02988413185317698,0.09921255053913841,0.10569122525577929,-0.1597011288047061,-0.10036453884748944,0.055560429277422045,0.07138870710487472,-0.04366159365031635,-0.1522460647919345,-0.07033388726299745,0.2663888364564557,0.01770011487946702,0.06423547260022065,-0.021445124119938017,-0.017182370608367685,0.06951924855264553,-0.1251906160960758,-0.057264665336700944,0.0342341747059601
2008-08-29,-0.05946163477016635,-0.002508061093032042,-0.056376254596731755,-0.03362179949773406,-0.058361915039837294,-0.08637307713402055,-0.022896723954476835,-0.039042785882161285,0.011209214934565151,-0.04632345216201974,-0.06782785234358636,-0.04193635330283934,-0.02881068109817539,-0.03158025910286949,-0.02002302469913524,0.015909096223957413,-0.04032223750833249,-0.04406346758294253,-0.03836203411755207,-0.0608439435070589,-0.08799566144876217,-0.10954397349082873,-0.1304386394616827,-0.145676695834327,-0.10082356143239565,-0.05003581619366865,-0.02963035434438089,-0.0439085912459092,-0.07308841787504515,-0.0108858903961455,-0.08522707899615478,-0.08532807559771219,-0.011062993401514117,-0.13972609234027034,-0.08801845585300924,0.011506118561623847,0.010014519531357019,-0.09322116035494953,-0.040107504211362416
2008-09-30,-0.2938602031793121,-0.23917993403518617,-0.2370250386485717,-0.14590492212254882,-0.15080743772193822,-0.16364535632582913,-0.24600938967136157,-0.1519091655846737,-0.18794315594007957,-0.3135634053681186,-0.10701877504174355,-0.19395281138006526,-0.101066086346344,-0.15194205509418277,-0.15027077318059853,-0.09278117950370618,-0.10976540947426497,-0.176236736813136,-0.12426317937675166,-0.09884637133696357,-0.1552628416592692,-0.17746810163097748,-0.13665144010065403,-0.2384048605515769,-0.23851738396464417,-0.11292889399923345,-0.12102960318058667,-0.11707099907085586,-0.15148150077192718,-0.08349678042708981,-0.15759716637131954,-0.2037180886391089,-0.18898666194909824,-0.11105804367479176,-0.09186296324714177,-0.07688611555776595,-0.12129321836898094,-0.1596994300266282,-0.14734208949925687
2008-10-31,-0.357872726783083,-0.353620770861135,-0.18705134330100726,-0.22751524816742216,-0.23479841023570167,-0.36330613639661646,-0.25215349079954313,-0.23547698719931512,-0.253478744992527,-0.3267294507963506,-0.2508136218755242,-0.27344292699376166,-0.13088891043039927,-0.19774472070894383,-0.27622317854329664,-0.17655678306276854,-0.1424073310626665,-0.2680088728984351,-0.2037982719643245,-0.2542197150438137,-0.29304135538464354,-0.4261386015744293,-0.3420803180371603,-0.35462389757759083,-0.3213666325205732,-0.25733812679343815,-0.27544218980576296,-0.30828198005470586,-0.3603918289442902,-0.19110088834104635,-0.35470270775944573,-0.2327778577159733,-0.2992610406293005,-0.2734733399065966,-0.18658513402192511,-0.24995685730360243,-0.3417952918661162,-0.32895941625469804,-0.2613405287541453
2008-11-28,-0.12292736995042172,-0.10621521758271128,-0.08561127424859136,-0.05555022337799678,-0.08517574680239426,-0.08982097562768815,-0.18056942280385976,-0.05817878656607841,-0.06570873963954864,-0.1352873427506577,-0.01619451329476192,-0.0520605865112166,-0.09087800503964662,-0.06659671162823687,-0.059761369421008945,-0.07830851029410178,-0.005347602209374259,-0.07936317290084868,-0.08422354595364087,-0.03102516737317537,-0.06185868142824502,-0.08248811205577394,-0.11846288007439357,-0.18441023507385068,-0.08968782690084237,-0.01885107116263551,0.05416156190677226,-0.039751199190666414,0.10128525953261322,-0.08168448490134628,-0.10254777693972901,0.04750612700299752,-0.10616527194642728,-0.15908056625546513,-0.010221503784780381,-0.009779383981114761,-0.05017968460965275,-0.11810378028379208,-0.008212962848804357
2008-12-31,0.07669239702165452,0.09720264279769693,0.06032444719983474,0.08356406559187621,0.13327387616463318,0.027046748197332257,-0.003010308409047784,0.07133620876689027,0.09577151199182814,0.028526896125309096,0.1265098526695439,0.06319662559640819,0.08899338631385068,-0.028473065150597027,-0.02017280795099866,0.018247040455741298,0.08088045683591483,0.06628826272045406,0.06034041559158633,0.0982661762210267,0.04304500587430238,0.02654110027719555,0.03095380923815232,-0.07948649930876858,0.018937408437831697,0.02757757249686986,0.09098547187323257,0.049400519963305994,0.16520935616361782,0.03247297807363688,0.06124863566906787,0.11509212953971651,0.11050917416400638,0.20758418415419636,0.06412190458699935,-0.013291371187420319,0.14871598874261432,0.14443020980643365,0.141719558584829
2009-01-30,-0.06437440123844512,-0.021594427244582114,-0.14856818770939265,-0.13968101729046972,-0.16664434115172874,-0.0852980424130726,-0.08823914983232622,-0.13673257782566076,-0.0834116379591055,0.025649182307073838,-0.14598794261317985,-0.10579044075320858,-0.12162578824254891,-0.05758829463163015,-0.0302828745780091,-0.08255766231634239,-0.06582100324250999,-0.13452923239091966,-0.09532173463726876,-0.057845899454973114,-0.17739421157022606,-0.2486535994689267,-0.24135485443395122,-0.1131172570111198,0.04548257531789169,0.10883480104370523,-0.06107764826685613,-0.12843318763957012,-0.12414806160202517,-0.017591600486019057,-0.09342847387063463,-0.07999989114550321,-0.03317265811022712,-0.04136356725005804,-0.025520872659135475,-0.017613386173491938,-0.03746308692779766,-0.154631353475248,-0.12324467257738361
2009-02-27,-0.14754815369853624,-0.08581283126334933,-0.16438829653300124,-0.09355703924932217,-0.12270243118344387,-0.16605474874105414,-0.13909695971800273,-0.1345952641234124,-0.12175321709368396,-0.06876888097627924,-0.10522465336101955,-0.04093398599742002,-0.10740136325358232,-0.07753331900486672,-0.08469562732209211,-0.10394374261890282,-0.1248554430509869,-0.03988994975967291,-0.10066325152640831,-0.07572130232716644,-0.14000499971775787,-0.15814298004072236,-0.19751439181034355,-0.007888948598422764,-0.02895055994423421,-0.002942860981283655,-0.0693077414821506,-0.13098502102312543,-0.04436625277711993,0.06350735655296816,-0.10279372959383942,-0.029273869599427176,-0.10617619144871998,-0.16930217609529988,-0.01601525623935604,-0.001040671954475458,-0.04582456767091387,-0.07845045712220187,-0.06361923550471381
2009-03-31,0.19920611877194996,0.06020989526004992,0.12459491517530603,0.08340802697593995,0.10415659905045682,0.15012750630657884,0.1449882821970206,0.06973919973543173,0.04548028671349682,0.09656083962298785,0.0728108837006861,0.09626000107394085,0.08215544362767335,0.03908722652321141,0.09066905531356848,0.08715378317391219,0.02365570478913774,0.18216373805354638,0.16608286173546383,0.06957762123024236,0.19405431457896924,0.13097943594842418,0.15927304465747694,0.20346220826785666,0.10496586132747789,0.029054512136659057,0.033390005137360394,0.1316014283302296,0.2790971729333956,0.016358900822334693,0.09098909547027038,0.14170268717842455,0.11629099967294348,0.26777342866761467,0.005451018771624392,0.09111268913530333,0.0326628244572519,0.16172798640754768,0.16028806038582358
2009-04-30,0.12590379028085497,0.14377360831339112,0.28229849219301895,0.13489064731927802,0.17474886384614266,0.24763632234467253,0.19442706103224544,0.1892937688467679,0.13267654647437668,0.14061281790048155,0.16557718922403167,0.2640302904879345,0.08289815065561308,0.1354665257661466,0.14182881988244445,0.10570999276286075,0.08998524420570632,0.11925497973613867,0.06281018253668352,0.1154091437928212,0.1789973959560359,0.26202428754330204,0.26725819548451124,0.22094931061282053,0.21147520261510908,0.08306238534386158,0.1891632448466705,0.1475648591470882,0.015287831418674966,0.053823908661851085,0.2984872928893958,0.11817536405175723,0.19903916968849272,0.2222336719366178,0.17560627879954163,0.08024852494189172,0.19497657649189526,0.22030439630481805,0.12546884669835576
